model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2016,27.974820709228513,4.027751922607422,49.75858840942382,0.6970416069030763,2.933882904052734,18.171003341674805,1.1472306609153748,0.41284518837928763,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2017,28.718640518188476,3.0208139419555664,49.53479309082031,1.3940832138061525,2.9137627124786376,20.42982578277588,0.9787386178970339,0.3557769834995269,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2018,29.462460327148435,2.013875961303711,49.3109977722168,2.0911248207092283,2.893642520904541,22.688648223876953,0.8102465748786928,0.2987087786197662,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2019,30.206280136108397,1.0069379806518555,49.08720245361329,2.788166427612305,2.8735223293304446,24.947470664978027,0.6417545318603516,0.24164057374000542,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2020,30.95009994506836,0,48.86340713500977,3.485208034515381,2.853402137756348,27.2062931060791,0.4732624888420105,0.1845723688602447,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2021,30.759457015991213,0,48.639589691162115,10.492309951782227,2.957071447372437,30.80998764038086,0.5061547040939331,0.19746518731117244,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2022,30.568814086914063,0,48.41577224731446,17.499411869049073,3.0607407569885257,34.41368217468262,0.5390469193458557,0.21035800576210018,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2023,30.378171157836917,0,48.19195480346681,24.506513786315917,3.1644100666046144,38.01737670898437,0.5719391345977783,0.22325082421302792,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2024,30.187528228759767,0,47.96813735961915,31.513615703582765,3.268079376220703,41.62107124328613,0.6048313498497009,0.23614364266395566,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2025,29.99688529968262,0,47.74431991577149,38.52071762084961,3.371748685836792,45.22476577758789,0.6377235651016235,0.2490364611148834,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2026,28.366319656372074,0.07605105486017356,47.6249740600586,63.83433227539062,3.374621915817261,53.23736572265625,0.6041343748569489,0.23610804080963133,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2027,26.735754013061523,0.15210210972034713,47.505628204345705,89.14794692993163,3.3774951457977296,61.24996566772461,0.5705451846122742,0.22317962050437923,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2028,25.105188369750977,0.22815316458052068,47.38628234863282,114.46156158447265,3.3803683757781986,69.26256561279297,0.5369559943675994,0.21025120019912716,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2029,23.474622726440426,0.30420421944069426,47.266936492919925,139.77517623901366,3.383241605758667,77.27516555786133,0.5033668041229248,0.19732277989387506,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2030,21.84405708312988,0.3802552743008678,47.14759063720703,165.0887908935547,3.386114835739136,85.28776550292969,0.4697776138782501,0.184394359588623,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2031,21.30920600891113,0.463162895465501,47.02822799682617,209.1124694824219,3.3712614059448245,87.07574462890625,0.42368797659873964,0.16628251075744624,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2032,20.77435493469238,0.5460705166301342,46.90886535644531,253.13614807128909,3.356407976150513,88.86372375488281,0.3775983393192291,0.1481706619262695,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2033,20.23950386047363,0.6289781377947673,46.78950271606445,297.1598266601562,3.3415545463562015,90.651702880859375,0.3315087020397186,0.1300588130950927,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2034,19.70465278625488,0.7118857589594005,46.67014007568359,341.1835052490235,3.32670111656189,92.43968200683594,0.28541906476020806,0.11194696426391595,Immediate action
