model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2054,0.6095377743244171,44.76034164428711,1773.7442138671877,3.3930814743041995,124.87003784179689,0.023879867792129444,0.00958005823194972,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2055,0.6744472235441208,44.76034164428711,1803.67431640625,3.3869678974151616,120.39859008789063,0.025975598022341652,0.01045457692816845,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2056,0.7393566727638244,44.76034164428711,1833.6044189453123,3.3808543205261237,115.92714233398438,0.02807132825255386,0.01132909562438718,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2057,0.8042661219835281,44.76034164428711,1863.5345214843749,3.3747407436370853,111.45569458007813,0.030167058482766074,0.01220361432060591,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2058,0.8691755712032319,44.76034164428711,1893.4646240234372,3.3686271667480474,106.98424682617187,0.03226278871297829,0.013078133016824641,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2059,0.9340850204229355,44.76034164428711,1923.3947265624997,3.362513589859009,102.51279907226561,0.03435851894319049,0.01395265171304337,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2060,0.9989944696426392,44.76034164428711,1953.324829101562,3.356400012969971,98.04135131835936,0.0364542491734027,0.0148271704092621,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2061,1.162597692012787,44.76034164428711,1941.9448364257807,3.354179978370667,95.3439727783203,0.04079897440969936,0.01664025196805589,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2062,1.3262009143829345,44.76034164428711,1930.5648437499997,3.3519599437713627,92.64659423828124,0.04514369964599602,0.01845333352684968,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2063,1.4898041367530823,44.76034164428711,1919.1848510742184,3.3497399091720585,89.94921569824217,0.04948842488229268,0.02026641508564347,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2064,1.65340735912323,44.76034164428711,1907.8048583984373,3.3475198745727544,87.25183715820312,0.05383315011858934,0.02207949664443726,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2065,1.8170105814933777,44.76034164428711,1896.424865722656,3.34529983997345,84.55445861816406,0.058177875354886,0.023892578203231048,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2066,1.9806138038635255,44.76034164428711,1885.0448730468747,3.343079805374146,81.857080078125,0.06252260059118266,0.025705659762024838,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2067,2.1442170262336733,44.76034164428711,1873.6648803710937,3.3408597707748418,79.15970153808593,0.06686732582747931,0.027518741320818628,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2068,2.3078202486038206,44.76034164428711,1862.2848876953124,3.3386397361755376,76.46232299804687,0.07121205106377598,0.029331822879612418,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2069,2.471423470973969,44.76034164428711,1850.9048950195313,3.3364197015762334,73.76494445800782,0.07555677630007264,0.031144904438406208,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2070,2.635026693344116,44.76034164428711,1839.52490234375,3.334199666976929,71.06756591796875,0.0799015015363693,0.0329579859972,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2071,2.767392349243164,44.76034164428711,1759.3630615234374,3.336788725852967,70.13331336975098,0.08237155675888058,0.03402683585882185,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2072,2.8997580051422114,44.76034164428711,1679.201220703125,3.3393777847290043,69.19906082153321,0.08484161198139188,0.0350956857204437,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2073,3.0321236610412594,44.76034164428711,1599.0393798828125,3.341966843605042,68.26480827331544,0.08731166720390317,0.036164535582065546,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2074,3.164489316940307,44.76034164428711,1518.8775390625,3.34455590248108,67.33055572509765,0.08978172242641445,0.0372333854436874,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2075,3.2968549728393546,44.76034164428711,1438.7156982421875,3.3471449613571176,66.39630317687988,0.09225177764892575,0.038302235305309254,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2076,3.429220628738402,44.76034164428711,1358.553857421875,3.349734020233155,65.46205062866211,0.09472183287143704,0.0393710851669311,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2077,3.5615862846374498,44.76034164428711,1278.3920166015625,3.3523230791091927,64.52779808044434,0.09719188809394833,0.04043993502855295,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2078,3.693951940536498,44.76034164428711,1198.23017578125,3.3549121379852305,63.59354553222657,0.09966194331645961,0.0415087848901748,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2079,3.8263175964355454,44.76034164428711,1118.0683349609376,3.357501196861268,62.65929298400879,0.10213199853897091,0.042577634751796656,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2080,3.958683252334593,44.76034164428711,1037.906494140625,3.3600902557373056,61.72504043579102,0.1046020537614822,0.0436464846134185,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2081,4.203443455696104,44.76034164428711,1029.550927734375,3.3657882928848273,60.95737838745118,0.11046721637248988,0.046182063221931385,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2082,4.448203659057616,44.76034164428711,1021.195361328125,3.3714863300323494,60.189716339111335,0.11633237898349758,0.04871764183044426,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2083,4.692963862419127,44.76034164428711,1012.839794921875,3.377184367179871,59.42205429077149,0.12219754159450527,0.05125322043895714,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2084,4.937724065780639,44.76034164428711,1004.484228515625,3.382882404327393,58.65439224243165,0.12806270420551297,0.05378879904747002,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2085,5.18248426914215,44.76034164428711,996.128662109375,3.3885804414749146,57.8867301940918,0.13392786681652064,0.0563243776559829,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2086,5.427244472503661,44.76034164428711,987.773095703125,3.3942784786224367,57.11906814575195,0.13979302942752833,0.05885995626449578,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2087,5.672004675865173,44.76034164428711,979.417529296875,3.3999765157699584,56.35140609741211,0.14565819203853603,0.06139553487300865,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2088,5.916764879226684,44.76034164428711,971.061962890625,3.40567455291748,55.583744049072266,0.1515233546495437,0.06393111348152153,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2089,6.161525082588195,44.76034164428711,962.706396484375,3.4113725900650023,54.81608200073242,0.1573885172605514,0.06646669209003442,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2090,6.406285285949707,44.76034164428711,954.350830078125,3.417070627212524,54.04841995239258,0.1632536798715591,0.0690022706985473,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2091,6.592581653594971,44.76034164428711,938.70721435546875,3.42535502910614,53.682580184936526,0.1676348522305488,0.0708815619349479,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2092,6.778878021240234,44.76034164428711,923.0635986328125,3.4336394309997558,53.31674041748047,0.17201602458953852,0.07276085317134852,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2093,6.965174388885498,44.76034164428711,907.41998291015625,3.4419238328933712,52.950900650024415,0.17639719694852826,0.07464014440774913,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2094,7.151470756530761,44.76034164428711,891.7763671875,3.450208234786987,52.58506088256836,0.18077836930751798,0.07651943564414974,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2095,7.337767124176025,44.76034164428711,876.13275146484375,3.458492636680603,52.219221115112305,0.1851595416665077,0.07839872688055036,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2096,7.524063491821289,44.76034164428711,860.4891357421875,3.466777038574219,51.85338134765625,0.1895407140254974,0.08027801811695096,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2097,7.710359859466553,44.76034164428711,844.84552001953125,3.475061440467835,51.487541580200194,0.19392188638448712,0.08215730935335157,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2098,7.896656227111817,44.76034164428711,829.201904296875,3.4833458423614503,51.12170181274414,0.19830305874347687,0.08403660058975218,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2099,8.08295259475708,44.76034164428711,813.55828857421875,3.491630244255066,50.75586204528808,0.20268423110246658,0.0859158918261528,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,SAU,C4,P3b,2100,8.269248962402344,44.76034164428711,797.9146728515625,3.499914646148682,50.39002227783203,0.2070654034614563,0.0877951830625534,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2010,9.999999406318238e-8,51.10136413574219,0,2.987816333770752,4.803455352783203,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2011,9.999999406318238e-8,50.877568054199216,0,2.981053686141968,4.6810708999633786,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2012,9.999999406318238e-8,50.653771972656244,0,2.9742910385131838,4.558686447143555,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2013,9.999999406318238e-8,50.42997589111328,0,2.9675283908843992,4.43630199432373,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2014,9.999999406318238e-8,50.20617980957031,0,2.960765743255615,4.313917541503907,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2015,9.999999406318238e-8,49.98238372802734,0,2.954003095626831,4.191533088684082,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2016,0.005982564295959491,49.75858840942382,0,2.729448080062866,5.568337631225585,4.2361830960365663e-4,1.7355023584636906e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2017,0.01196502859192492,49.53479309082031,0,2.5048930644989014,6.945142173767089,8.472324324075175e-4,3.471001116279268e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2018,0.017947492887890347,49.3109977722168,0,2.2803380489349365,8.321946716308592,0.0012708465552113783,5.206499874094846e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2019,0.023929957183855776,49.08720245361329,0,2.0557830333709717,9.698751258850097,0.0016944606780152393,6.941998631910424e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2020,0.0299124214798212,48.86340713500977,0,1.831228017807007,11.0755558013916,0.0021180748008191,8.677497389726e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2021,0.03172145560383796,48.639589691162115,0,2.039865016937256,14.828956604003904,0.00224639992229634,9.2170299030836e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2022,0.03353048972785472,48.41577224731446,0,2.248502016067505,18.58235740661621,0.00237472504377358,9.756562416441201e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2023,0.03533952385187148,48.19195480346681,0,2.457139015197754,22.335758209228516,0.00250305016525082,0.0010296094929798801,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2024,0.037148557975888244,47.96813735961915,0,2.665776014328003,26.08915901184082,0.00263137528672806,0.00108356274431564,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2025,0.038957592099905,47.74431991577149,0,2.8744130134582515,29.84255981445312,0.0027597004082053,0.0011375159956514,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2026,0.03895758166909216,47.6249740600586,0,2.920572805404663,32.48125534057617,0.0027564825024455003,0.00113671955186866,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2027,0.03895757123827932,47.505628204345705,0,2.9667325973510743,35.11995086669921,0.0027532645966857,0.00113592310808592,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2028,0.03895756080746648,47.38628234863282,0,3.0128923892974853,37.758646392822264,0.0027500466909259,0.00113512666430318,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2029,0.03895755037665364,47.266936492919925,0,3.0590521812438967,40.397341918945315,0.0027468287851661,0.00113433022052044,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2030,0.0389575399458408,47.14759063720703,0,3.105211973190308,43.03603744506836,0.0027436108794063,0.0011335337767377,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2031,0.03895752355456348,47.02822799682617,117.3140869140625,3.138764095306397,62.59703674316407,0.00273743821308014,0.00113041305448854,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2032,0.03895750716328616,46.90886535644531,234.628173828125,3.1723162174224857,82.15803604125978,0.00273126554675398,0.00112729233223938,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2033,0.03895749077200884,46.78950271606445,351.9422607421875,3.2058683395385748,101.71903533935549,0.00272509288042782,0.00112417160999022,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2034,0.03895747438073152,46.67014007568359,469.25634765625,3.2394204616546634,121.2800346374512,0.00271892021410166,0.0011210508877410599,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2035,0.0389574579894542,46.55077743530273,586.5704345703125,3.2729725837707524,140.8410339355469,0.0027127475477755,0.0011179301654919,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2036,0.07308768630027765,46.43141479492187,687.5731201171876,3.2736802577972415,157.1178161621094,0.005209625698626021,0.0020907435566186,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2037,0.10721791461110108,46.312052154541014,788.5758056640627,3.2743879318237306,173.39459838867185,0.00770650384947654,0.0030635569477453,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2038,0.14134814292192452,46.19268951416015,889.5784912109377,3.2750956058502196,189.67138061523434,0.010203382000327058,0.004036370338872,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2039,0.17547837123274795,46.073326873779294,990.581176757813,3.2758032798767087,205.94816284179683,0.01270026015117758,0.0050091837299987,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2040,0.2096085995435714,45.95396423339844,1091.583862304688,3.276510953903198,222.2249450683593,0.0151971383020281,0.0059819971211254,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2041,0.24038008451461784,45.83460235595703,1151.590307617188,3.2953899860382077,210.97904052734367,0.01689259707927696,0.0066518291831016,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2042,0.2711515694856643,45.715240478515625,1211.596752929688,3.3142690181732175,199.73313598632805,0.01858805585652582,0.0073216612450778,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2043,0.30192305445671075,45.595878601074226,1271.603198242188,3.3331480503082274,188.48723144531243,0.02028351463377468,0.007991493307053999,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2044,0.3326945394277573,45.47651672363282,1331.6096435546879,3.352027082443237,177.2413269042968,0.02197897341102354,0.0086613253690302,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2045,0.3634660243988037,45.35715484619141,1391.616088867188,3.370906114578247,165.9954223632812,0.0236744321882724,0.0093311574310064,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2046,0.36233527064323423,45.23779220581055,1444.067553710938,3.365254783630371,160.97170715332027,0.02210924588143818,0.00870906347408888,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2047,0.3612045168876648,45.11842956542969,1496.519018554688,3.359603452682495,155.94799194335934,0.020544059574603958,0.00808696951717136,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2048,0.3600737631320953,44.99906692504883,1548.9704833984379,3.3539521217346193,150.92427673339844,0.01897887326776974,0.007464875560253841,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2049,0.3589430093765259,44.87970428466797,1601.421948242188,3.3483007907867433,145.90056152343752,0.01741368696093552,0.00684278160333632,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2050,0.3578122556209564,44.76034164428711,1653.873413085938,3.342649459838867,140.8768463134766,0.0158485006541013,0.0062206876464188,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2051,0.4408288449048996,44.76034164428711,1683.8185546875004,3.3425585269927978,136.39427032470707,0.01858052108436816,0.007359173754230131,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2052,0.5238454341888428,44.76034164428711,1713.7636962890629,3.3424675941467283,131.9116943359375,0.02131254151463502,0.00849765986204146,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2053,0.6068620234727858,44.76034164428711,1743.7088378906253,3.3423766613006594,127.42911834716799,0.024044561944901878,0.00963614596985279,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2054,0.6898786127567291,44.76034164428711,1773.6539794921878,3.34228572845459,122.94654235839845,0.02677658237516874,0.010774632077664121,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2055,0.7728952020406722,44.76034164428711,1803.5991210937502,3.3421947956085205,118.4639663696289,0.029508602805435602,0.011913118185475451,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2056,0.8559117913246153,44.76034164428711,1833.5442626953127,3.342103862762451,113.98139038085938,0.03224062323570246,0.01305160429328678,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2057,0.9389283806085584,44.76034164428711,1863.4894042968751,3.3420129299163817,109.49881439208984,0.03497264366596932,0.014190090401098109,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2058,1.0219449698925018,44.76034164428711,1893.4345458984376,3.3419219970703127,105.0162384033203,0.037704664096236185,0.015328576508909442,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,SAU,C4,P3b,2059,1.1049615591764448,44.76034164428711,1923.3796875,3.3418310642242433,100.53366241455078,0.04043668452650304,0.01646706261672077,Delayed action
