model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2038,6.086116790771484,1.5730582566204858,46.19268951416015,21.59115562438965,2.9434312820434574,42.773535919189456,0.3783740282058715,0.15302492678165427,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2039,6.68898868560791,1.7309655238372625,46.073326873779294,24.3955867767334,2.9402839660644533,43.14285430908203,0.4095512568950653,0.16644234210252754,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2040,7.291860580444336,1.888872791054039,45.95396423339844,27.20001792907715,2.937136650085449,43.51217269897461,0.440728485584259,0.1798597574234008,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2041,7.695121192932129,1.749307423344052,45.83460235595703,29.29022216796875,2.983927917480469,43.60847854614258,0.45723553895950314,0.18710723817348474,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2042,8.098381805419923,1.609742055634065,45.715240478515625,31.380426406860355,3.030719184875488,43.70478439331055,0.4737425923347473,0.19435471892356868,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2043,8.501642417907714,1.470176687924078,45.595878601074226,33.47063064575196,3.077510452270508,43.801090240478516,0.4902496457099914,0.20160219967365262,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2044,8.904903030395507,1.330611320214091,45.47651672363282,35.56083488464356,3.124301719665527,43.897396087646484,0.5067566990852356,0.20884968042373656,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2045,9.3081636428833,1.191045952504104,45.35715484619141,37.65103912353516,3.171092987060547,43.99370193481445,0.5232637524604797,0.2160971611738205,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2046,9.116839027404785,1.1688180113391469,45.23779220581055,40.57945175170899,3.224532222747803,44.26676788330078,0.520035719871521,0.214807790517807,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2047,8.925514411926269,1.14659007017419,45.11842956542969,43.50786437988282,3.2779714584350588,44.53983383178711,0.5168076872825622,0.21351841986179348,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2048,8.734189796447755,1.124362129009233,44.99906692504883,46.43627700805664,3.3314106941223143,44.81289978027343,0.5135796546936036,0.21222904920578,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2049,8.542865180969239,1.102134187844276,44.87970428466797,49.36468963623047,3.3848499298095702,45.08596572875976,0.5103516221046448,0.2109396785497665,Delayed action
