model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2037,473.75375976562503,47.481284522745625,46.312052154541014,0,3.6118404388427736,19.38468551635742,25.061208343505857,9.78279342651367,Baseline,189636374044.45612,47.481284522745625,90517085741.33836,21940508830.67552,0,112457594572.01389,77178779472.44223,77178779424.96095,17,0.4362966876108571,33672845816.959435
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2038,486.4248901367188,45.24877009466522,46.19268951416015,0,3.624125289916993,19.45868682861328,25.3342041015625,9.908547019958492,Baseline,192807313387.9617,45.24877009466522,91814329784.39145,22469273922.04491,0,114283603706.43636,78523709681.52534,78523709636.27658,18,0.41552065486748296,32628223250.689728
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2039,499.09602050781257,43.01625566658481,46.073326873779294,0,3.6364101409912113,19.53268814086914,25.60719985961914,10.034300613403316,Baseline,195996864593.3389,43.01625566658481,93118281251.90776,22995014094.258904,0,116113295346.16666,79883569247.17224,79883569204.15599,19,0.39573395701665043,31612640941.774086
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2040,511.7671508789063,40.78374123850441,45.95396423339844,0,3.64869499206543,19.606689453125,25.88019561767578,10.16005420684814,Baseline,199205027660.5877,40.78374123850441,94428940143.88731,23517729347.317482,0,117946669491.2048,81258358169.3829,81258358128.59917,20,0.3768894828730004,30625420574.196808
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2041,524.7638916015626,40.63326945569429,45.83460235595703,0,3.6659745216369632,19.69920425415039,26.717129135131835,10.513660621643062,Baseline,207110748044.56445,40.63326945569429,97944314700.6779,24052344302.322163,0,121996659003.00006,85114089041.56439,85114089000.93112,21,0.35894236464095275,30551052370.254723
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2042,537.7606323242188,40.48279767288417,45.715240478515625,0,3.683254051208497,19.791719055175783,27.554062652587888,10.867267036437983,Baseline,215081896082.75327,40.48279767288417,101488612892.39706,24583856626.580288,0,126072469518.97736,89009426563.77591,89009426523.2931,22,0.3418498710866216,30427860982.48187
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2043,550.757373046875,40.332325890074046,45.595878601074226,0,3.70053358078003,19.884233856201178,28.390996170043945,11.220873451232906,Baseline,223118471775.1543,40.332325890074046,105061834719.04483,25112266320.091866,0,130174101039.13669,92944370736.01761,92944370695.68529,23,0.3255713057967825,30260020133.854465
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2044,563.7541137695313,40.18185410726392,45.47651672363282,0,3.717813110351563,19.97674865722657,29.2279296875,11.57447986602783,Baseline,231220475121.7674,40.18185410726392,108663980180.62117,25637573382.856888,0,134301553563.47806,96918921558.28934,96918921518.10748,24,0.31006791028264996,30051447461.967743
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2045,576.7508544921875,40.0313823244538,45.35715484619141,0,3.7350926399230966,20.06926345825196,30.06486320495605,11.92808628082275,Baseline,239387906122.59256,40.0313823244538,112295049277.12607,26159777814.875362,0,138454827092.00143,100933079030.59113,100933078990.55974,25,0.29530277169776187,29805817981.90143
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2046,585.14801025390625,38.26562227344392,45.23779220581055,0,3.753839254379274,20.158005523681645,30.715036010742185,12.215719604492184,Baseline,246244543263.0996,38.26562227344392,115299307876.797,26470804097.50971,0,141770111974.3067,104474431288.79291,104474431250.52728,26,0.28124073495024937,29382465828.407593
