model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2085,0.00754999999999999,0.31980000000000003,65.3436,792.86655,1.85135,18.5574,4e-4,2e-4,Delayed action,3711480,0.31980000000000003,740540,493344.1799999993,38762364.666666664,39996248.846666664,-36284768.846666664,-36284769.16646666,65,0.0419464836909717,-1522018.4780718668
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2086,0.0076,0.25702,65.3436,806.51304,1.8459,18.38444,4e-4,2e-4,Delayed action,3676888,0.25702,738360,496611.3599999999,39429526.400000006,40664497.760000005,-36987609.760000005,-36987610.01702,66,0.03994903208663972,-1477619.2193780488
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2087,0.00765,0.19424000000000008,65.3436,820.15953,1.84045,18.21148,4e-4,2e-4,Delayed action,3642296,0.19424000000000008,736180,499878.5399999999,40096688.13333333,41332746.67333333,-37690450.67333333,-37690450.86757333,67,0.03804669722537116,-1433997.17244629
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2088,0.00769999999999999,0.13146000000000002,65.3436,833.80602,1.835,18.03852,4e-4,2e-4,Delayed action,3607704,0.13146000000000002,734000,503145.7199999993,40763849.86666667,42000995.586666666,-38393291.586666666,-38393291.71812667,68,0.03623494973844872,-1391178.9956999195
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2089,0.00775,0.06867999999999996,65.3436,847.4525100000001,1.82955,17.86556,4e-4,2e-4,Delayed action,3573112,0.06867999999999996,731820,506412.89999999997,41431011.6,42669244.5,-39096132.5,-39096132.56868,69,0.034509475941379736,-1349187.0462798553
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2090,0.0078,0.0059,65.3436,861.099,1.8241,17.6926,4e-4,2e-4,Delayed action,3538520,0.0059,729640,509680.0799999999,42098173.333333336,43337493.413333334,-39798973.413333334,-39798973.41923334,70,0.03286616756321879,-1308039.7292406135
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2091,0.00771,0.00538,65.3436,874.74571,1.82091,17.53561,4e-4,1.9e-4,Delayed action,3331765.9000000004,0.00538,728364,503799.15599999996,40627078.531111106,41859241.68711111,-38527475.78711111,-38527475.79249111,71,0.03130111196497028,-1205952.833508446
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2092,0.00762,0.00486,65.3436,888.39242,1.81772,17.378619999999998,4e-4,1.8e-4,Delayed action,3128151.5999999996,0.00486,727088,497918.23199999996,39089266.48,40314272.712,-37186121.111999996,-37186121.116859995,72,0.029810582823781216,-1108539.9434493145
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2093,0.00752999999999999,0.00434,65.3436,902.03913,1.81453,17.221629999999998,4e-4,1.7e-4,Delayed action,2927677.0999999996,0.00434,725812,492037.30799999926,37484737.18,38702586.488,-35774909.388,-35774909.39234,73,0.028391031260744014,-1015686.5709082095
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2094,0.00743999999999999,0.00382,65.3436,915.68584,1.81134,17.064639999999997,4e-4,1.6e-4,Delayed action,2730342.4,0.00382,724536,486156.3839999993,35813490.63111111,37024183.0151111,-34293840.615111105,-34293840.61893111,74,0.027039077391184774,-927273.8105362342
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2095,0.00735,0.0033,65.3436,929.33255,1.80815,16.907649999999997,4e-4,1.5e-4,Delayed action,2536147.499999999,0.0033,723260,480275.4599999999,34075526.83333333,35279062.29333333,-32742914.79333333,-32742914.79663333,75,0.02575150227731883,-843179.2449515596
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2096,0.00726,0.00278,65.3436,942.97926,1.80496,16.75066,4e-4,1.4e-4,Delayed action,2345092.4,0.00278,721984,474394.53599999996,32270845.78666666,33467224.32266666,-31122131.92266666,-31122131.925446663,76,0.02452524026411317,-763277.7630030065
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2097,0.00717,0.00226,65.3436,956.62597,1.80177,16.59367,4e-4,1.3000000000000002e-4,Delayed action,2157177.1,0.00226,720708,468513.61199999996,30399447.49111111,31588669.10311111,-29431492.00311111,-29431492.00537111,77,0.02335737168010778,-687442.2978695737
