model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,IDN,C3,P3b,2096,56.49611484375417,1.20100348413824,19.40814323777008,1108.0191390000643,2.4189459966211317,13.0213530415802,2.3014148096000002,1.0802467968,Delayed action,14066274913.16895,1.20100348413824,5566998140.246505,1096484689.2650893,292583897392.8233,299247380222.3349,-285181105309.16595,-285181105310.36694,76,0.02452524026411317,-6994135126.522109
IMAGE 3.0,EN_INDCi2030_800f,IDN,C3,P3b,2097,55.12585078125417,1.08444736491968,19.4492192954216,1110.466945438592,2.4178649587736127,13.124203445106506,2.1926591232,1.0305215936,Delayed action,13524775048.981768,1.08444736491968,5301553660.520555,1072154760.6913005,279732485084.18933,286106193505.4012,-272581418456.4194,-272581418457.50385,77,0.02335737168010778,-6366785504.002909
IMAGE 3.0,EN_INDCi2030_800f,IDN,C3,P3b,2098,53.755586718754174,0.96789124570112,19.49029535307312,1112.9147518771192,2.4167839209260937,13.22705384863281,2.0839034368,0.9807963904,Delayed action,12973046670.365488,0.96789124570112,5036344318.820866,1047712262.0262536,266821566357.86423,272905622938.71133,-259932576268.34586,-259932576269.31375,78,0.022245115885816933,-5782230281.609833
IMAGE 3.0,EN_INDCi2030_800f,IDN,C3,P3b,2099,52.38532265625417,0.8513351264825599,19.53137141072464,1115.3625583156468,2.415702883078575,13.329904252159114,1.9751477504,0.9310711872,Delayed action,12411089777.320116,0.8513351264825599,4771370115.147442,1023157193.2699484,253851141213.84808,259645668522.26547,-247234578744.94534,-247234578745.7967,79,0.021185824653158984,-5237868433.506076
IMAGE 3.0,EN_INDCi2030_800f,IDN,C3,P3b,2100,51.01505859375417,0.7347790072639999,19.57244746837616,1117.810364754174,2.414621845231056,13.43275465568542,1.866392064,0.8813459840000001,Delayed action,11838904369.845648,0.7347790072639999,4506631049.500279,998489554.4223852,240821209652.1407,246326330256.06335,-234487425886.2177,-234487425886.95248,80,0.02017697586015141,-4731247131.630083
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2020,20.94099153098802,0.2152822604457844,16.14702697639465,0,2.13203062343359,17.76827104640961,1.779103019502129,0.57948128,Baseline,10296380449.36038,0.2152822604457844,3793102119.8217063,338134755.1633154,0,4131236874.9850216,6165143574.375359,6165143574.160076,0,1,6165143574.160076
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2021,21.082071724226697,0.19919072508550745,16.169148689220425,0,2.1704142545394896,18.100183154212953,1.7677067407021945,0.5805446563834015,Baseline,10507964609.73919,0.19919072508550745,3836655907.8655844,340879152.38583106,0,4177535060.2514153,6330429549.487774,6330429549.288583,1,0.9523809523809523,6028980523.131984
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2022,21.22315191746538,0.18309918972523043,16.1912704020462,0,2.2087978856453896,18.432095262016297,1.75631046190226,0.581608032766803,Baseline,10720254665.111607,0.18309918972523043,3879334834.7865896,343629791.4793873,0,4222964626.265977,6497290038.84563,6497290038.662531,2,0.9070294784580498,5893233595.158758
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2023,21.36423211070406,0.16700765436495346,16.21339211487198,0,2.247181516751289,18.76400736981964,1.7449141831023258,0.5826714091502045,Baseline,10933250615.477634,0.16700765436495346,3921138900.5847216,346386672.4439839,0,4267525573.0287056,6665725042.448929,6665725042.281921,3,0.863837598531476,5758103912.995936
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2024,21.50531230394274,0.1509161190046765,16.235513827697755,0,2.2855651478571892,19.095919477622985,1.7335179043023914,0.583734785533606,Baseline,11146952460.837263,0.1509161190046765,3962068105.2599797,349149795.27962106,0,4311217900.5396,6835734560.297663,6835734560.146747,4,0.8227024747918819,5623775739.653125
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2025,21.64639249718142,0.1348245836443995,16.25763554052353,0,2.323948778963089,19.42783158542633,1.722121625502457,0.5847981619170075,Baseline,11361360201.1905,0.1348245836443995,4002122448.812365,351919159.98629856,0,4354041608.798664,7007318592.391836,7007318592.257011,5,0.7835261664684589,5490417473.814294
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2026,21.502926771920613,0.13887146778669865,16.286932902206424,3.504270808136284,2.3530296267137527,20.162901403350823,1.6961669670424846,0.5808080622005366,Baseline,11710775692.420671,0.13887146778669865,3991131125.304176,350216725.53532916,497519913.6109995,4838867764.450504,6871907927.970167,6871907927.831296,6,0.7462153966366275,5127923500.017015
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2027,21.359461046659803,0.1429183519289978,16.316230263889313,7.008541616272568,2.3821104744644166,20.897971221275323,1.6702123085825122,0.5768179624840657,Baseline,12054325179.906673,0.1429183519289978,3978630234.8537965,348505884.74987555,988203992.13143,5315340111.735102,6738985068.171572,6738985068.028653,7,0.7106813301301214,4789270871.87363
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2028,21.215995321398996,0.1469652360712969,16.345527625572206,10.512812424408851,2.41119132221508,21.633041039199824,1.6442576501225397,0.5728278627675948,Baseline,12392008663.648504,0.1469652360712969,3964619777.4612274,346786637.62993795,1472052235.561292,5783458650.652457,6608550012.996047,6608550012.849082,8,0.676839362028687,4472926774.631444
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2029,21.072529596138185,0.15101212021359606,16.374824987255096,14.017083232545136,2.440272169965744,22.36811085712432,1.6183029916625673,0.5688377630511239,Baseline,12723826143.646156,0.15101212021359606,3949099753.1264687,345058984.1755161,1949064643.9005847,6243223381.20257,6480602762.443586,6480602762.292574,9,0.6446089162177971,4177454323.0394783
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2030,20.92906387087738,0.1550590043558952,16.40412234893799,17.52135404068142,2.469353017716408,23.10318067504882,1.592348333202595,0.564847663334653,Baseline,13049777619.899637,0.1550590043558952,3932070161.8495197,343322924.3866102,2419241217.1493077,6694634303.385437,6355143316.5142,6355143316.359141,10,0.6139132535407591,3901506710.06385
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2031,20.688060289428197,0.27852036607697217,16.434702630939483,63.060150022843544,2.4815755698871613,26.49632574838256,1.4255971859786134,0.5081962084251015,Baseline,13465332282.524406,0.27852036607697217,3537727149.224411,340002118.8677002,7833693790.835529,11711423058.92764,1753909223.5967655,1753909223.3182452,11,0.5846792890864372,1025474397.8118567
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2032,20.44705670797902,0.40198172779804914,16.46528291294098,108.59894600500566,2.493798122057915,29.889470821716305,1.258846038754632,0.4515447535155501,Baseline,13496433734.902117,0.40198172779804914,3139307887.4063463,336666573.4338222,11986891719.21482,15462866180.054989,-1966432445.152872,-1966432445.554854,12,0.5568374181775593,-1094983166.0033488
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2033,20.20605312652984,0.525443089519126,16.495863194942476,154.13774198716777,2.506020674228668,33.28261589505004,1.0920948915306503,0.39489329860599864,Baseline,13143081977.032753,0.525443089519126,2736812376.395324,333316288.08497596,14878835002.28718,17948963666.76748,-4805881689.734726,-4805881690.260169,13,0.5303213506452945,-2548661669.0202637
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2034,19.96504954508066,0.6489044512402031,16.526443476943975,199.6765379693299,2.5182432263994214,36.67576096838379,0.9253437443066688,0.3382418436964472,Baseline,12405277008.916328,0.6489044512402031,2330240616.1913466,329951262.82116157,16509523640.052614,19169715519.065125,-6764438510.148796,-6764438510.797701,14,0.5050679529955185,-3416501111.812649
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2035,19.72404596363148,0.7723658129612799,16.55702375894547,245.215333951492,2.530465778570175,40.06890604171753,0.7585925970826874,0.2815903887868958,Baseline,11283018830.552837,0.7723658129612799,1919592606.7944138,326571497.64237887,16878957632.511116,19125121736.94791,-7842102906.395073,-7842102907.1674385,15,0.48101709809097004,-3772185583.336441
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2036,18.289506875096173,0.901622970625024,16.588308675212865,255.00216006796828,2.5295499124879837,38.30676638864899,0.6937370150953491,0.25955336905424964,Baseline,9942650273.747936,0.901622970625024,1754842405.8241155,303391985.5615232,16178963719.539427,18237198110.925064,-8294547837.177128,-8294547838.078751,16,0.4581115219914,-3799827934.3327327
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2037,16.854967786560863,1.0308801282887678,16.619593591480257,264.7889861844446,2.5286340464057924,36.54462673558045,0.6288814331080109,0.23751634932160345,Baseline,8679946329.555735,1.0308801282887678,1590211002.9093833,280122714.6101331,15373529927.335009,17243863644.854527,-8563917315.298792,-8563917316.329672,17,0.4362966876108571,-3736408758.0878963
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2038,15.420428698025557,1.160137285952512,16.650878507747652,274.57581230092086,2.5277181803236006,34.7824870825119,0.5640258511206726,0.21547932958895727,Baseline,7494906997.976231,1.160137285952512,1425698398.0502167,256763684.78820884,14462656255.897858,16145118338.736282,-8650211340.760052,-8650211341.920189,18,0.41552065486748296,-3594341481.5368056
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2039,13.985889609490249,1.289394443616256,16.682163424015044,284.36263841739714,2.5268023142414093,33.020347429443355,0.49917026913333434,0.19344230985631103,Baseline,6387532279.009425,1.289394443616256,1261304591.2466164,233314896.0957503,13446342705.227976,14940962192.570343,-8553429913.560918,-8553429914.850312,19,0.39573395701665043,-3384882666.2683053
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2040,12.55135052095494,1.41865160128,16.71344834028244,294.1494645338734,2.525886448159218,31.25820777637481,0.4343146871459961,0.1714052901236649,Baseline,5357822172.655322,1.41865160128,1097029582.498582,209776348.5327575,12324589275.325373,13631395206.356712,-8273573033.70139,-8273573035.120042,20,0.3768894828730004,-3118222662.718393
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2041,10.933046852837323,1.655334456165376,16.74805190435028,304.6970481095177,2.526240032999993,28.381074510417932,0.402477653348098,0.16079401950325167,Baseline,4563507048.351379,1.655334456165376,1016755160.2758588,183107236.16401297,11976179867.985666,13176042264.425537,-8612535216.074158,-8612535217.729492,21,0.35894236464095275,-3091403756.6053066
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2042,9.314743184719706,1.892017311050752,16.78265546841812,315.24463168516206,2.526593617840767,25.503941244461053,0.3706406195501999,0.15018274888283845,Baseline,3830252003.4395604,1.892017311050752,936458223.8680828,156326125.6459466,11573052420.608698,12665836770.122726,-8835584766.683167,-8835584768.575184,22,0.3418498710866216,-3020443514.1123443
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2043,7.696439516602088,2.128700165936128,16.81725903248596,325.79221526080636,2.526947202681541,22.626807978504175,0.3388035857523018,0.13957147826242525,Baseline,3158057037.919865,2.128700165936128,856138773.2752546,129433016.97855836,11115206933.194468,12100778723.44828,-8942721685.528416,-8942721687.657116,23,0.3255713057967825,-2911493577.2277336
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2044,6.07813584848447,2.365383020821504,16.8518625965538,336.3397988364507,2.5273007875223157,19.749674712547296,0.3069665519544037,0.12896020764201202,Baseline,2546922151.792293,2.365383020821504,775796808.4973743,102427910.16184825,10602643405.742968,11480868124.402191,-8933945972.609898,-8933945974.97528,24,0.31006791028264996,-2770129959.038677
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2045,4.459832180366852,2.60206587570688,16.88646616062164,346.887382412095,2.52765437236309,16.87254144659042,0.2751295181565056,0.1183489370215988,Baseline,1996847345.0568452,2.60206587570688,695432329.5344416,75310805.19581626,10035361838.254204,10806104972.98446,-8809257627.927616,-8809257630.529682,25,0.29530277169776187,-2601398194.8950734
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2046,5.1150848119980665,3.362220728578048,16.923763815101623,358.18149192836074,2.529031948199272,14.165435002823829,0.3137047494064148,0.13571191786737136,Baseline,1922418351.658815,3.362220728578048,793369333.5506696,86566487.25246876,11882321541.247477,12762257362.050615,-10839839010.3918,-10839839013.75402,26,0.28124073495024937,-3048604290.970567
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2047,5.7703374436292805,4.122375581449216,16.961061469581605,369.4756014446265,2.530409524035454,11.458328559057232,0.35227998065632404,0.15307489871314392,Baseline,1753982483.59961,4.122375581449216,891412618.1797878,97871048.0816246,13825152065.539011,14814435731.800423,-13060453248.200813,-13060453252.323189,27,0.26784831900023753,-3498220449.015951
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2048,6.425590075260494,4.882530434320383,16.998359124061587,380.76971096089216,2.5317870998716354,8.75122211529064,0.3908552119062333,0.17043787955891648,Baseline,1491539740.8792324,4.882530434320383,989562183.4217958,109224487.6832838,15863853411.128792,16962640082.233871,-15471100341.35464,-15471100346.23717,28,0.2550936371430833,-3946579257.927255
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2049,7.080842706891709,5.6426852871915525,17.03565677854157,392.0638204771579,2.5331646757078174,6.044115671524045,0.4294304431561425,0.18780086040468905,Baseline,1135090123.4976807,5.6426852871915525,1087818029.276694,120626806.05744638,17998425578.016834,19206870413.350975,-18071780289.853294,-18071780295.49598,29,0.24294632108865077,-4390472538.313118
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2050,7.736095338522923,6.40284014006272,17.07295443302155,403.3579299934236,2.534542251543999,3.337009227757453,0.4680056744060517,0.2051638412504616,Baseline,684633631.4549556,6.40284014006272,1186180155.744482,132078003.20411228,20228868566.203136,21547126725.15173,-20862493093.696774,-20862493100.099613,30,0.23137744865585788,-4827110426.101487
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2051,10.984243317149954,6.098549853467136,17.1215830713234,415.9932651698773,2.539644511432648,3.294549995226859,0.6497277100989005,0.288620157134199,Baseline,950873537.3088505,6.098549853467136,1650077412.878375,188067634.4302118,29348987936.91296,31187132984.221546,-30236259446.912697,-30236259453.011246,31,0.22035947491034083,-6662846256.318387
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2052,14.232391295776983,5.794259566871552,17.17021170962525,428.62860034633104,2.544746771321297,3.2520907626962656,0.8314497457917494,0.3720764730179363,Baseline,1210026460.918237,5.794259566871552,2115829056.1194675,244373171.6827184,38984639919.25004,41344842147.05222,-40134815686.13399,-40134815691.928246,32,0.20986616658127696,-8422939915.7110615
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2053,17.480539274404013,5.489969280275968,17.2188403479271,441.2639355227848,2.5498490312099458,3.2096315301656717,1.0131717814845982,0.4555327889016736,Baseline,1462092402.2831147,5.489969280275968,2583435085.4677577,300994614.9616321,49135824513.21436,52020254213.64375,-50558161811.36064,-50558161816.85061,33,0.19987253960121615,-10105188199.903168
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2054,20.728687253031044,5.1856789936803835,17.26746898622895,453.89927069923846,2.5549512910985945,3.167172297635078,1.194893817177447,0.538989104785411,Baseline,1707071361.4034839,5.1856789936803835,3052895500.9232464,357931964.2669529,59802541718.80595,63213369183.99615,-61506297822.59267,-61506297827.77834,34,0.19035479962020585,-11708018998.38745
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2055,23.97683523165807,4.8813887070848,17.316097624530798,466.53460587569214,2.5600535509872433,3.1247130651044843,1.376615852870296,0.6224454206691483,Baseline,1944963338.2793448,4.8813887070848,3524210302.485934,415185219.5986806,70984791536.02478,74924187058.10939,-72979223719.83005,-72979223724.71144,35,0.181290285352577,-13230424293.862494
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2056,27.2249832102851,4.577098420489216,17.364726262832644,479.1699410521459,2.5651558108758925,3.0822538325738904,1.5583378885631447,0.7059017365528856,Baseline,2175768332.910696,4.577098420489216,3997379490.15582,472754380.9568155,82682573964.87086,87152707835.9835,-84976939503.07281,-84976939507.64992,36,0.1726574146215019,-14671898677.838596
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2057,30.47313118891213,4.272808133893632,17.413354901134493,491.8052762285996,2.5702580707645413,3.0397946000432965,1.7400599242559935,0.7893580524366229,Baseline,2399486345.2975397,4.272808133893632,4472403063.932903,530639448.34135747,94895889005.34421,99898931517.61847,-97499445172.32092,-97499445176.59373,37,0.16443563297285893,-16032382982.115747
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2058,33.721279167539166,3.968517847298048,17.461983539436343,504.4406114050533,2.57536033065319,2.9973353675127026,1.9217819599488424,0.8728143683203603,Baseline,2616117375.439874,3.968517847298048,4949281023.817186,588840421.7523066,107624736657.44481,113162858103.0143,-110546740727.57442,-110546740731.54294,38,0.15660536473605613,-17312212652.645515
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2059,36.9694271461662,3.664227560702464,17.510612177738192,517.075946581507,2.5804625905418392,2.954876134982109,2.103503995641691,0.9562706842040976,Baseline,2825661423.337701,3.664227560702464,5428013369.808668,647357301.1896628,120869116921.17265,126944487592.17099,-124118826168.83328,-124118826172.49751,39,0.14914796641529154,-18512070517.481068
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2060,40.21757512479322,3.35993727410688,17.55924081604004,529.7112817579607,2.585564850430488,2.912416902451515,2.28522603133454,1.039727000087835,Baseline,3028118488.9910183,3.35993727410688,5908600101.907348,706190086.6534258,134629029796.52777,141243819985.08853,-138215701496.0975,-138215701499.45743,40,0.14204568230027764,-19632943624.101936
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2061,41.49756539638264,3.2152367249510396,17.614719724857334,544.007021000195,2.593287251108169,2.9072295740857124,2.337991416360077,1.0644323037240744,Baseline,3094549072.9988146,3.2152367249510396,6063083333.246919,730967983.7212185,141547669170.1865,148341720487.15463,-145247171414.15582,-145247171417.37106,41,0.13528160219074062,-19649270063.015102
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2062,42.77755566797205,3.0705361757952,17.670198633674627,558.3027602424293,2.60100965178585,2.9020422457199095,2.3907568013856135,1.0891376073603138,Baseline,3160723347.9619346,3.0705361757952,6218381515.476647,755887905.71614,148638974604.53516,155613244025.72794,-152452520677.766,-152452520680.83652,42,0.12883962113403868,-19641925005.448174
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2063,44.057545939561464,2.9258356266393597,17.725677542491916,572.5984994846636,2.608732052463531,2.8968549173541067,2.4435221864111503,1.1138429109965535,Baseline,3226641313.8803787,2.9258356266393597,6374494648.596535,780949852.6381906,155902946099.57376,163058390600.80847,-159831749286.9281,-159831749289.85394,43,0.12270440108003683,-19612059070.18613
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2064,45.33753621115088,2.78113507748352,17.781156451309208,586.8942387268979,2.616454453141212,2.891667588988304,2.496287571436687,1.138548214632793,Baseline,3292302970.754146,2.78113507748352,6531422732.606581,806153824.4873704,163339583655.30222,170677160212.39618,-167384857241.64203,-167384857244.42316,44,0.11686133436193984,-19560817769.5661
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2065,46.6175264827403,2.63643452832768,17.8366353601265,601.1899779691322,2.624176853818893,2.886480260622501,2.5490529564622237,1.1632535182690324,Baseline,3357708318.583238,2.63643452832768,6689165767.506787,831499821.2636791,170948887271.72055,178469552860.49103,-175111844541.90778,-175111844544.54422,45,0.11129650891613317,-19489336967.67239
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2066,47.897516754329715,2.49173397917184,17.892114268943793,615.4857172113665,2.631899254496574,2.8812929322566982,2.60181834148776,1.187958821905272,Baseline,3422857357.3676534,2.49173397917184,6847723753.297148,856987842.9671172,178730856948.82883,186435568545.09308,-183012711187.72543,-183012711190.21716,46,0.10599667515822206,-19398738897.85496
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2067,49.17750702591913,2.3470334300160003,17.947593177761085,629.7814564536008,2.639621655174255,2.876105603890895,2.6545837265132968,1.2126641255415114,Baseline,3487750087.1073923,2.3470334300160003,7007096689.97767,882617889.5976839,186685492686.62704,194575207266.2024,-191087457179.095,-191087457181.44205,47,0.10094921443640195,-19290128691.11617
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2068,50.457497297508546,2.20233288086016,18.003072086578374,644.0771956958351,2.647344055851936,2.8709182755250926,2.7073491115388335,1.237369429177751,Baseline,3552386507.8024573,2.20233288086016,7167284577.54835,908389961.1553798,194812794485.1152,202888469023.81894,-199336082516.01648,-199336082518.2188,48,0.09614210898704947,-19164591370.51808
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2069,51.737487569097965,2.05763233170432,18.058550995395667,658.3729349380694,2.655066456529617,2.8657309471592898,2.7601144965643702,1.2620747328139903,Baseline,3616766619.452844,2.05763233170432,7328287416.00919,934304057.640205,203112762344.29315,211375353817.94254,-207758587198.4897,-207758587200.5473,49,0.0915639133209995,-19023189270.12423
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2070,53.01747784068738,1.91293178254848,18.11402990421296,672.6686741803037,2.662788857207298,2.860543618793487,2.812879881589907,1.28678003645023,Baseline,3680890422.058556,1.91293178254848,7490105205.360188,960360179.0521591,211585396264.16107,220035861648.57343,-216354971226.51486,-216354971228.4278,50,0.08720372697238048,-18866959840.12105
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2071,53.567141207741734,1.743175861398432,18.16902581634904,688.7180728419053,2.6662170825028415,2.8574278834767335,2.7930606934309163,1.278383632805207,Baseline,3652889038.1578803,1.743175861398432,7446906133.292741,973262771.5114741,215220111807.12433,223640280711.92853,-219987391673.77066,-219987391675.51382,51,0.08305116854512426,-18270209943.845364
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2072,54.11680457479609,1.573419940248384,18.224021728485113,704.7674715035068,2.6696453077983855,2.8543121481599805,2.7732415052719257,1.269987229160184,Baseline,3624939976.199946,1.573419940248384,7403571171.940928,986225822.4472665,218788946037.92538,227178743032.31357,-223553803056.11362,-223553803057.68704,52,0.07909635099535643,-17682290072.9976
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2073,54.66646794185045,1.403664019098336,18.27901764062119,720.8168701651084,2.673073533093929,2.851196412843227,2.753422317112935,1.261590825515161,Baseline,3597043236.184753,1.403664019098336,7360100321.304746,999249331.8595372,222291898956.56427,230651248609.72855,-227054205373.5438,-227054205374.94745,53,0.07532985809081565,-17103961069.817703
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2074,55.21613130890481,1.233908097948288,18.334013552757263,736.86626882671,2.676501758389473,2.848080677526474,2.7336031289539444,1.253194421870138,Baseline,3569198818.112301,1.233908097948288,7316493581.384197,1012333299.7482854,225728970563.04086,234057797444.17334,-230488598626.06104,-230488598627.29495,54,0.07174272199125299,-16535879453.471518
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2075,55.76579467595917,1.06415217679824,18.389009464893345,752.9156674883116,2.679929983685017,2.8449649422097205,2.7137839407949533,1.244798018225115,Baseline,3541406721.9825892,1.06415217679824,7272750952.17928,1025477726.113512,229100160857.3553,237398389535.64807,-233856982813.6655,-233856982814.72964,55,0.06832640189643142,-15978606194.086075
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2076,56.31545804301353,0.8943962556481921,18.444005377029423,768.9650661499131,2.68335820898056,2.841849206892967,2.6939647526359627,1.236401614580092,Baseline,3513666947.7956185,0.8943962556481921,7228872433.689995,1038682610.9552164,232405469839.5075,240673024884.1527,-237159357936.3571,-237159357937.2515,56,0.06507276371088706,-15432614860.876455
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2077,56.865121410067886,0.7246403344981442,18.4990012891655,785.0144648115147,2.686786434276104,2.838733471576214,2.674145564476972,1.228005210935069,Baseline,3485979495.551389,0.7246403344981442,7184858025.916343,1051947954.2733983,235644897509.4975,243881703489.68723,-240395723994.13583,-240395723994.86047,57,0.06197406067703529,-14898299185.357313
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2078,57.41478477712224,0.5548844133480959,18.553997201301577,801.0638634731163,2.6902146595716476,2.835617736259461,2.6543263763179814,1.2196088072900462,Baseline,3458344365.249902,0.5548844133480959,7140707728.858323,1065273756.0680586,238818443867.32532,247024425352.2517,-243566080987.0018,-243566080987.55667,58,0.059022914930509804,-14375980078.086218
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2079,57.9644481441766,0.385128492198048,18.608993113437652,817.1132621347178,2.6936428848671916,2.8325020009427075,2.6345071881589908,1.2112124036450231,Baseline,3430761556.8911543,0.385128492198048,7096421542.515938,1078660016.3391962,241926108912.9909,250101190471.84604,-246670428914.9549,-246670428915.34003,59,0.056212299933818856,-13865912134.992838
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2080,58.51411151123096,0.215372571048,18.66398902557373,833.1626607963194,2.697071110162735,2.829386265625954,2.614688,1.202816,Baseline,3403231070.475148,0.215372571048,7051999466.889181,1092106735.086812,244967892646.4943,253111998848.47028,-249708767777.99512,-249708767778.21048,60,0.053535523746494146,-13368289667.098179
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2081,57.76696346435596,0.19446420452696,18.713758812202453,851.2796162425702,2.6981832860836983,2.799244663352966,2.5552114944,1.1759059008,Baseline,3291648317.4196625,0.19446420452696,6894428946.59903,1081037021.5852685,244694932526.0972,252670398494.2815,-249378750176.86182,-249378750177.05627,61,0.050986213091899185,-12714878097.118883
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2082,57.01981541748096,0.17355583800592,18.763528598831176,869.3965716888212,2.699295462004662,2.769103061079979,2.4957349888,1.1489958016,Baseline,3181687791.378604,0.17355583800592,6736726129.634097,1069892937.2859789,244183624861.21722,251990243928.1373,-248808556136.7587,-248808556136.93225,62,0.048558298182761125,-12081720059.319416
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2083,56.272667370605966,0.15264747148488,18.8132983854599,887.513527135072,2.700407637925625,2.7389614588069917,2.4362584832,1.1220857024000002,Baseline,3073349492.351972,0.15264747148488,6578891015.994378,1058674482.1889431,243433969651.85434,251071535150.03766,-247998185657.6857,-247998185657.83835,63,0.04624599826929631,-11468923664.721018
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2084,55.52551932373097,0.13173910496384,18.86306817208862,905.6304825813228,2.701519813846588,2.7088198565340043,2.3767819776000003,1.0951756032,Baseline,2966633420.3397655,0.13173910496384,6420923605.679878,1047381656.2941612,242445966898.0084,249914272159.98242,-246947638739.64267,-246947638739.7744,64,0.04404380787552029,-10876514355.968016
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2085,54.77837127685597,0.1108307384428,18.912837958717347,923.7474380275736,2.7026319897675517,2.6786782542610172,2.317305472,1.068265504,Baseline,2861539575.3419857,0.1108307384428,6262823898.690597,1036014459.6016335,241219616599.67957,248518454957.9718,-245656915382.62982,-245656915382.74066,65,0.0419464836909717,-10304443794.676546
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2086,54.03122322998097,0.08992237192176,18.96260774534607,941.8643934738244,2.703744165688515,2.64853665198803,2.2578289664,1.0413554048,Baseline,2758067957.3586316,0.08992237192176,6104591895.026529,1024572892.1113596,239754918756.86774,246884083544.00562,-244126015586.64697,-244126015586.7369,66,0.03994903208663972,-9752598029.85806
