model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2064,3.4864455223083497,0.3435761278498797,44.76034164428711,5788.0814453125,4.160052013397217,60.834364318847655,0.04947571158409116,0.02013489827513689,Delayed action,1224893737.1926148,0.3435761278498797,205821533.58965844,156054492.70271674,28488149826.784878,28850025853.07725,-27625132115.884636,-27625132116.22821,44,0.11686133436193984,-3228309801.0273075
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2065,3.6398684978485103,0.33487508493041396,44.76034164428711,5960.1708984375,4.157459020614624,61.39308547973633,0.04987438209354875,0.020306434482336,Delayed action,1246674667.9627192,0.33487508493041396,207350699.7324047,162921757.50397745,29585067075.091434,29955339532.327816,-28708664864.365097,-28708664864.69997,45,0.11129650891613317,-3195174175.084359
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2066,3.793291473388672,0.32617404201094824,44.76034164428711,6132.2603515625,4.154866027832031,61.951806640625,0.05027305260300634,0.0204779706895351,Delayed action,1268647280.5504649,0.32617404201094824,208877798.3756437,169789022.3052382,30696416114.196575,31075082934.877457,-29806435654.326992,-29806435654.653168,46,0.10599667515822206,-3159383077.7107196
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2067,3.946714448928833,0.3174729990914825,44.76034164428711,6304.3498046875,4.152273035049438,62.510527801513675,0.05067172311246393,0.0206495068967342,Delayed action,1290811574.9558516,0.3174729990914825,210402829.51937535,176656287.1064989,31822196944.100304,32209256060.726177,-30918444485.770325,-30918444486.0878,47,0.10094921443640195,-3121192682.466067
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2068,4.100137424468994,0.30877195617201675,44.76034164428711,6476.4392578125,4.149680042266846,63.06924896240234,0.05107039362192152,0.0208210431039333,Delayed action,1313167551.1788797,0.30877195617201675,211925793.16359976,183523551.9077596,32962409564.80263,33357858909.87399,-32044691358.69511,-32044691359.003883,48,0.09614210898704947,-3080844209.0937138
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2069,4.253560400009155,0.30007091325255103,44.76034164428711,6648.5287109375,4.147087049484253,63.627970123291014,0.05146906413137911,0.0209925793111324,Delayed action,1335715209.2195494,0.30007091325255103,213446689.3083168,190390816.70902032,34117053976.30354,34520891482.32088,-33185176273.101326,-33185176273.401398,49,0.0915639133209995,-3038564603.8398147
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2070,4.406983375549316,0.2913698703330853,44.76034164428711,6820.6181640625,4.14449405670166,64.18669128417969,0.0518677346408367,0.0211641155183315,Delayed action,1358454549.0778606,0.2913698703330853,214965517.95352653,197258081.51028106,35286130178.60305,35698353778.06686,-34339899228.988995,-34339899229.280365,50,0.08720372697238048,-2994567196.649224
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2071,4.399743127822876,0.2807446448925144,44.76034164428711,7030.48330078125,4.1305262565612795,64.3017562866211,0.05268064402043818,0.02149747908115384,Delayed action,1382325660.6530895,0.2807446448925144,217598783.33897784,196934005.54845628,36944763212.853546,37359296001.74098,-35976970341.08789,-35976970341.36864,51,0.08305116854512426,-2987929427.5639434
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2072,4.392502880096435,0.2701194194519435,44.76034164428711,7240.3484375,4.116558456420899,64.4168212890625,0.05349355340003966,0.02183084264397618,Delayed action,1406273489.1866584,0.2701194194519435,220209339.6129362,196609929.58663154,38637599593.174095,39054418862.373665,-37648145373.187004,-37648145373.45712,52,0.07909635099535643,-2977830920.783169
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2073,4.3852626323699955,0.25949419401137264,44.76034164428711,7450.21357421875,4.102590656280517,64.53188629150391,0.05430646277964114,0.02216420620679851,Delayed action,1430298034.6785667,0.25949419401137264,222797186.77540144,196285853.62480682,40364639319.5647,40783722359.964905,-39353424325.28634,-39353424325.54583,53,0.07532985809081565,-2964487869.83102
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2074,4.378022384643555,0.2488689685708017,44.76034164428711,7660.0787109375,4.0886228561401365,64.6469512939453,0.05511937215924262,0.02249756976962086,Delayed action,1454399297.128816,0.2488689685708017,225362324.8263737,195961777.66298208,42125882392.02537,42547206494.514725,-41092807197.38591,-41092807197.63478,54,0.07174272199125299,-2948109842.620072
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2075,4.370782136917114,0.2382437431302308,44.76034164428711,7869.94384765625,4.074655055999756,64.76201629638672,0.0559322815388441,0.0228309333324432,Delayed action,1478577276.5374053,0.2382437431302308,227904753.76585293,195637701.7011573,43921328810.55611,44344871266.02312,-42866293989.48571,-42866293989.72395,55,0.06832640189643142,-2928899630.9524617
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2076,4.363541889190674,0.2276185176896599,44.76034164428711,8079.808984375,4.060687255859375,64.87708129882813,0.05674519091844558,0.02316429689526554,Delayed action,1502831972.9043345,0.2276185176896599,230424473.5938391,195313625.73933256,45750978575.156906,46176716674.490074,-44673884701.58574,-44673884701.813354,56,0.06507276371088706,-2907053143.2485127
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2077,4.356301641464233,0.216993292249089,44.76034164428711,8289.67412109375,4.0467194557189945,64.99214630126953,0.05755810029804706,0.02349766045808787,Delayed action,1527163386.2296028,0.216993292249089,232921484.3103323,194989549.7775078,47614831685.82774,48042742719.91558,-46515579333.685974,-46515579333.90297,57,0.06197406067703529,-2882759336.0667515
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2078,4.349061393737793,0.2063680668085181,44.76034164428711,8499.5392578125,4.032751655578613,65.10721130371094,0.05837100967764854,0.02383102402091021,Delayed action,1551571516.5132122,0.2063680668085181,235395785.91533238,194665473.8156831,49512888142.56864,49942949402.29966,-48391377885.786446,-48391377885.99281,58,0.059022914930509804,-2856200180.3351073
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2079,4.341821146011353,0.1957428413679472,44.76034164428711,8709.40439453125,4.018783855438232,65.22227630615234,0.05918391905725002,0.02416438758373255,Delayed action,1576056363.7551613,0.1957428413679472,237847378.4088395,194341397.85385832,51445147945.379616,51877336721.64231,-50301280357.887146,-50301280358.082886,59,0.056212299933818856,-2827550658.5436664
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2080,4.334580898284912,0.1851176159273763,44.76034164428711,8919.26953125,4.004816055297852,65.33734130859375,0.0599968284368515,0.0244977511465549,Delayed action,1600617927.9554513,0.1851176159273763,240276261.7908536,194017321.89203358,53411611094.26067,53845904677.94356,-52245286749.988106,-52245286750.173225,60,0.053535523746494146,-2796978789.4562945
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2081,4.3437272071838375,0.1961496145158293,44.76034164428711,9129.134765625,4.023234558105469,65.34633026123046,0.0571149781346321,0.02332326397299761,Delayed action,1524089710.34936,0.1961496145158293,229786953.8166901,194426713.80313367,52047409329.35903,52471622996.97886,-50947533286.6295,-50947533286.82565,61,0.050986213091899185,-2597621788.66872
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2082,4.352873516082764,0.2071816131042823,44.76034164428711,9339,4.041653060913086,65.35531921386719,0.0542331278324127,0.02214877679944034,Delayed action,1447540377.924119,0.2071816131042823,219191487.1067615,194836105.7142338,50562704262.88237,50976731855.70336,-49529191477.77924,-49529191477.98643,62,0.048558298182761125,-2405053248.539136
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2083,4.362019824981689,0.2182136116927353,44.76034164428711,9548.865234375,4.060071563720703,65.3643081665039,0.0513512775301933,0.02097428962588306,Delayed action,1370969930.6797264,0.2182136116927353,208489861.6610677,195245497.62533388,48957495894.83059,49361231254.11699,-47990261323.43726,-47990261323.65548,63,0.04624599826929631,-2219357542.116849
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2084,4.371166133880616,0.2292456102811883,44.76034164428711,9758.73046875,4.07849006652832,65.37329711914063,0.0484694272279739,0.01979980245232578,Delayed action,1294378368.6161826,0.2292456102811883,197682077.47960883,195654889.536434,47231784225.20373,47625121192.21977,-46330742823.60359,-46330742823.83284,64,0.04404380787552029,-2040582335.6630342
