model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2037,10.436581420898438,0.9559938145520752,46.312052154541014,37.52017974853516,3.611840438842774,52.783853149414064,0.596874451637268,0.22162238955497737,Baseline,11698083664.892162,0.9559938145520752,2155815281.3355904,483339503.0797622,2032631795.920643,4671786580.335996,7026297084.556167,7026297083.600173,17,0.4362966876108571,3065550143.744581
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2038,10.003610801696777,1.1417384657702734,46.19268951416015,37.52017974853516,3.624125289916993,52.39732971191407,0.5789474487304688,0.21523550450801843,Baseline,11277765695.41681,1.1417384657702734,2098178090.4770133,462093687.78327787,1974053844.2551668,4534325622.515458,6743440072.901351,6743440071.759612,18,0.41552065486748296,2802038634.6771803
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2039,9.570640182495117,1.3274831169884718,46.073326873779294,37.52017974853516,3.636410140991212,52.010806274414065,0.5610204458236694,0.2088486194610595,Baseline,10862385087.467989,1.3274831169884718,2040100438.4966025,440951233.51942426,1915475892.5896904,4396527564.605718,6465857522.862271,6465857521.534788,19,0.39573395701665043,2558759382.502834
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2040,9.137669563293455,1.51322776820667,45.95396423339844,37.52017974853516,3.648694992065431,51.62428283691406,0.5430934429168701,0.2024617344141006,Baseline,10451941841.045706,1.51322776820667,1981582325.394357,419912140.288201,1856897940.9242144,4258392406.6067724,6193549434.438933,6193549432.925706,20,0.3768894828730004,2334283642.923734
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2041,8.596045494079588,1.5928349918292883,45.83460235595703,37.52017974853516,3.665974521636964,51.33569107055664,0.5218179225921631,0.1937785536050796,Baseline,9947755963.969666,1.5928349918292883,1912971209.1563995,393996327.0548541,1777259284.209137,4084226820.4203906,5863529143.549274,5863529141.956439,21,0.35894236464095275,2104669015.354981
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2042,8.05442142486572,1.6724422154519067,45.715240478515625,37.52017974853516,3.6832540512084977,51.04709930419922,0.500542402267456,0.1850953727960586,Baseline,9448581875.868177,1.6724422154519067,1843624830.9532409,368209812.3530449,1697620627.4940596,3909455270.8003454,5539126605.067832,5539126603.39539,22,0.3418498710866216,1893549715.3031902
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2043,7.512797355651855,1.7520494390745252,45.595878601074226,37.52017974853516,3.7005335807800304,50.758507537841794,0.479266881942749,0.1764121919870376,Baseline,8954419576.741241,1.7520494390745252,1773543190.784881,342552596.1827734,1617981970.7789817,3734077757.7466364,5220341818.994605,5220341817.242556,23,0.3255713057967825,1699593502.1452074
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2044,6.971173286437988,1.8316566626971436,45.47651672363282,37.52017974853516,3.717813110351563,50.469915771484374,0.45799136161804194,0.1677290111780166,Baseline,8465269066.58886,1.8316566626971436,1702726288.65132,317024678.54403955,1538343314.0639045,3558094281.259264,4907174785.329596,4907174783.497939,24,0.31006791028264996,1521557430.5109212
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2045,6.429549217224121,1.911263886319762,45.35715484619141,37.52017974853516,3.7350926399230966,50.18132400512695,0.4367158412933349,0.1590458303689956,Baseline,7981130345.411029,1.911263886319762,1631174124.5525584,291626059.4368433,1458704657.3488271,3381504841.338229,4599625504.0728,4599625502.161536,25,0.29530277169776187,1358282159.5600114
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2046,6.856630325317383,1.7892643852207386,45.23779220581055,37.52017974853516,3.753839254379274,50.21619644165039,0.45349041223526,0.1659142047166824,Baseline,8331580296.513121,1.7892643852207386,1702330110.933358,310178817.88876694,1521698636.041267,3534207564.863392,4797372731.649729,4797372729.860464,26,0.28124073495024937,1349216632.376241
